SK_ID_CURR,TARGET
409430,0.46216525610847875
409431,0.30095285136070604
409432,0.8314486288066287
409433,0.3925469328695678
409434,0.669407197061941
409442,0.8672262626232716
409443,0.7830149029996348
409446,0.27322536199648195
409463,0.4569150420191183
409482,0.22648805948449643
409507,0.7022437707447146
409508,0.6155753800491618
409509,0.2964294336370132
409514,0.454873694328024
409535,0.4336824762266369
409536,0.5075531906027855
409537,0.44288210094811986
409538,0.18174183028747892
409541,0.3485438016720815
409542,0.41104456565510133
409543,0.3296775576826842
409545,0.5253817234895205
409550,0.3469223372346327
409551,0.2951859489608483
409552,0.6558684867902894
409553,0.8284259568649696
409558,0.4921226296349813
409563,0.2920130911543081
409574,0.2858189851672007
409607,0.45422636954772444
409608,0.8465030574164326
409628,0.08645399671517971
409632,0.7862781169615851
409633,0.7436789151788901
409636,0.6642650318757598
409676,0.2984067174992719
409691,0.4983215561428295
409694,0.5640633950787841
409707,0.41971231868349873
409723,0.3837260779294587
409741,0.30985554838194723
409743,0.5126257732324968
409747,0.6255392419868511
409773,0.4417736669012235
409777,0.6071783583708391
409778,0.6411523988104904
409804,0.5683819093953072
409805,0.15181570286351606
409812,0.39772086626886755
409817,0.16976059343413927
409836,0.3660076445188116
409846,0.7568358198164469
409850,0.6802339348366575
409852,0.23049236827643033
409861,0.7763735159328451
409864,0.7976231079804702
409871,0.6258656885368002
409891,0.36890812463536177
409896,0.2538133796613612
409917,0.6758659359103384
409918,0.32905589865098445
409923,0.5698414044614947
409941,0.20668360456129553
409949,0.5552011514701373
409953,0.25289551946978034
409958,0.35897660723233993
409972,0.4586652446212347
409979,0.683020336571502
409983,0.5540197975137625
409984,0.5965155552405942
409985,0.1771606397488753
409986,0.5993837516765196
409994,0.7729676485848525
409999,0.3398008320680978
410019,0.6430015723187499
410024,0.27367638220154106
410025,0.3512923248163166
410039,0.3121852385831957
410044,0.44230094576020046
410045,0.515201042276811
410046,0.5895030719973905
410047,0.21030296344999902
410048,0.41044962758763953
410065,0.5618571346400495
410066,0.7563866970968446
410073,0.18921625476353224
410087,0.28458904486778713
410089,0.6990137304809967
410092,0.49703681694745677
410093,0.7294319898240582
410094,0.4010279352576905
410095,0.3656908683813455
410096,0.4661587152145068
410101,0.674479447258152
410102,0.510235076414533
410103,0.23315181387099576
410107,0.14565242270117448
410110,0.5878786583119071
410111,0.41084270967942627
410112,0.7071331660603707
410142,0.2114127849717491
410143,0.3685526107447093
410161,0.5995979054947667
410162,0.30885748310881495
410165,0.4441294516160348
410166,0.687548500078356
410167,0.760979182073317
410184,0.5587442469517874
410185,0.31502907123858775
410186,0.20138525461727783
410187,0.5294865787291769
410223,0.3509045616639335
410256,0.8962559354910737
410257,0.636247834201644
410258,0.2584662518028076
410259,0.11681984319847866
410269,0.7319232334968468
410270,0.47939352153079096
410273,0.5670257299881248
410274,0.17285400075064475
410275,0.224124540545259
410276,0.720331907943302
410277,0.3062284310268965
410295,0.10600078241140205
410296,0.233867497501279
410297,0.8176507903332404
410298,0.4342452660825724
410300,0.4838653907311076
410301,0.2457811769513473
410302,0.5289212472672025
410303,0.43548489694408754
410304,0.391321263452612
410305,0.32867241679774667
410306,0.6932190960576516
410307,0.47687590922690815
410308,0.5514918089255934
410309,0.5101228875742864
410316,0.2605471277507501
410317,0.45488473722868866
410358,0.5888644356829141
410359,0.2309146017425412
410360,0.45403183643666006
410368,0.783972141683832
410369,0.49486394673691897
410370,0.25633559525396205
410372,0.2623234864914934
410373,0.19145215194637327
410378,0.8919340650514793
410379,0.39109374322364265
410380,0.6429379523257084
410387,0.7322149697129177
410388,0.8898341370483838
410389,0.3224087671570078
410390,0.2893402156669751
410405,0.2919378176798148
410411,0.25332188734678124
410416,0.24654321275219873
410418,0.5539588199328428
410424,0.7304061725067387
410429,0.5948629952738205
410438,0.29119098988740394
410442,0.5198028399573953
410448,0.16450786661098887
410456,0.458704687104463
410464,0.3517550698797682
410467,0.5695083878617446
410473,0.42187760828715
410476,0.2820852057120028
410479,0.5839858224421791
410499,0.43173894075763186
410526,0.4717808206805762
410528,0.4322888523067223
410546,0.6801633979150623
410564,0.3009795871499046
410567,0.4691084400413733
410571,0.5834469922241562
410572,0.9209872179375099
410573,0.4884602360754235
410577,0.3603513369205118
410581,0.5036443927908987
410587,0.5933035812628507
410588,0.35307598965518266
410595,0.3432569762865751
410602,0.1665521037318424
410606,0.38840396333063226
410616,0.3681365266073479
410624,0.6388065256150225
410626,0.47597026099147965
410637,0.34100123740234206
410660,0.5243538461506327
410661,0.29095240417811025
410663,0.30299090739185774
410664,0.5635845650985768
410669,0.47361801785995855
410675,0.3120761085068065
410679,0.6316671162271069
410684,0.2128991124034444
410689,0.11231687891634497
410693,0.15773263359599268
410697,0.24936120722960034
410698,0.28232547420632825
410699,0.14531608130277646
410706,0.36812165267665703
410710,0.7723505446270389
410712,0.1806574379993207
410716,0.418994548593939
410725,0.46119488418675847
410735,0.6251293441331326
410742,0.2836632872533515
410745,0.262833086944266
410746,0.16766172613718033
410751,0.5347188508013099
410753,0.29711573071091246
410759,0.5441139848493775
410761,0.8685058620754433
410770,0.31557738705123367
410778,0.6787085186106661
410784,0.4577280889619032
410786,0.31300396782144857
410789,0.433859681207681
410800,0.3499473304982326
410811,0.2079488214330551
410813,0.25932224904564316
410821,0.7106879005290395
410822,0.19370189459371734
410879,0.6534810748630623
410880,0.47101689600969604
410900,0.4171483702258377
410901,0.6994644950491521
410908,0.3776101405697595
410909,0.1363756174656718
410910,0.3978766785994643
410911,0.7433726531309318
410912,0.4800012855339938
410913,0.2810073559072263
410914,0.6169992304668677
410915,0.32119611079304683
410916,0.20512728416121523
410917,0.447851838158287
410918,0.18903638233269157
410919,0.27464965093955307
410922,0.6853494146971981
410923,0.3149457489942186
410940,0.4251449891733788
410955,0.560187061880751
410956,0.8796312411438838
410959,0.688344087289418
410960,0.5686622432876206
410961,0.6610460961850034
410962,0.4204763578891021
410963,0.7546209424475561
410964,0.3424016430948743
410968,0.3114096631607919
410970,0.3489423397751826
410971,0.4300884457813393
410972,0.4052184134937402
410975,0.38472073850761246
410994,0.5419356742080569
410999,0.5311554654753675
411011,0.7178764533645949
411012,0.4489502770924921
411014,0.7697075359321519
411021,0.24570742101520343
411022,0.8764990946302951
411023,0.5852424229237821
411024,0.5397794113776654
411025,0.3971979755905643
411026,0.7698303003193209
411027,0.6249071269396983
411028,0.2580382584092262
411030,0.7050670866817484
411031,0.4398671282682462
411032,0.5788143685446705
411033,0.5238475791488522
411049,0.3340408317353886
411050,0.16376641675240466
411051,0.5445514648204195
411052,0.5484836631927102
411073,0.47262154855029487
411074,0.41468886282095874
411076,0.39381623461500176
411080,0.5256136064930551
411081,0.3162148518462575
411082,0.25166995011128335
411093,0.4487261499634307
411094,0.6317452793736493
411095,0.3970871404456139
411099,0.42358121440717017
411102,0.35704773239466153
411103,0.7504421250204363
411112,0.2948905845093047
411114,0.631612951574393
411115,0.2758196907914476
411116,0.5098533640252741
411168,0.3771967733666227
411169,0.9352871926592684
411170,0.5685816437278931
411189,0.26372963222788715
411190,0.4405303543493315
411195,0.5645013232355821
411196,0.7416208932576771
411197,0.38545350048108223
411205,0.10187187515656346
411206,0.6635288479469351
411215,0.6037368181042654
411216,0.2563497279866415
411217,0.5262491043094558
411218,0.4720900722749672
411222,0.2403070500299768
411238,0.12798237695595796
411239,0.36700654830519586
411240,0.6185930708131385
411248,0.16850644319762983
411274,0.4226253531388115
411275,0.47680545569693633
411293,0.30950876685359757
411299,0.699357107580323
411300,0.20759457306208318
411301,0.44575009523991244
411302,0.49313086671378503
411305,0.8327892030702668
411309,0.4992473897440713
411334,0.5002677887927096
411343,0.3995423176671255
411349,0.2933790669628614
411360,0.4669251784905773
411363,0.22709289288931245
411364,0.23657558343659743
411384,0.47942173541334854
411402,0.5734988555383782
411424,0.36659784419855485
411425,0.583580993863901
411430,0.7813757452035553
411432,0.5607220503551659
411434,0.6621013661135103
411447,0.3883047558693872
411450,0.1849172556023169
411452,0.7920270683238093
411463,0.49740864049668815
411467,0.4816279989703062
411474,0.25843435791730973
411478,0.16780259533750275
411480,0.38019961757426707
411481,0.658006521657009
411502,0.7423330276397729
411509,0.3430622964271425
411511,0.7225795689808858
411515,0.381338115205209
411516,0.5542300635766655
411532,0.18912799381026976
411565,0.2421278152312632
411570,0.4488315968405897
411600,0.4910116035593611
411608,0.464020203800391
411613,0.3350082731499524
411614,0.27246008050688275
411620,0.6165167443305052
411634,0.3270436949969267
411639,0.35081168348933456
411645,0.6881572636742292
411648,0.21294089691887094
411660,0.3029729054697755
411668,0.09742204207489145
411672,0.7246648811852158
411673,0.23042487129548
411674,0.6324806771227973
411675,0.40425140114960856
411676,0.1765270767911968
411677,0.7747670155290268
411715,0.37353471679153794
411718,0.23013093713103383
411719,0.5825718020851048
411720,0.48071606361216923
411730,0.18229625088464055
411731,0.731476222701814
411740,0.5059431461407904
411746,0.3092169520519456
411748,0.30260714842130804
411749,0.30293709357108867
411752,0.3809799781047839
411753,0.2464003239506602
411754,0.19839205364950688
411755,0.2467559942356028
411767,0.17462935188410122
411768,0.7130377322601495
411819,0.7394252172503175
411826,0.6397325221230292
411827,0.4182232401023742
411841,0.19299824352508518
411842,0.9066624558762071
411843,0.6007862421089223
411844,0.5918517362876894
411845,0.5143759363736335
411846,0.8681503210558429
411850,0.7440780364146086
411852,0.6717184589328018
411853,0.5405718572266031
411854,0.3226858557983967
411855,0.43283448318826484
411856,0.46085658709761856
411860,0.39783117810060803
411883,0.1425194188859135
411938,0.5561996372024532
411939,0.7801280615364303
411940,0.5265666063932539
411957,0.8454480545300797
411958,0.585073807553646
411959,0.33649425771703834
411963,0.20975015144411616
411969,0.3496463755314905
411970,0.29468607066495833
411971,0.2514786685600298
411972,0.41910645209041353
411973,0.30296400569872606
411974,0.3636430912117579
411975,0.38481989852007664
411977,0.4250999425307097
411978,0.8886792372322233
411979,0.723186201120897
412004,0.47309519487935575
412008,0.3119846573428075
412009,0.43122239322215167
412010,0.2604039022118652
412030,0.47375322214081583
412031,0.36887752347549985
412032,0.3377446426112053
412036,0.3615610967007849
412038,0.3300505264432759
412047,0.2987357224636458
412049,0.8666764621803232
412082,0.2609701049036489
412092,0.44308538523200264
412098,0.7720159888249855
412101,0.5436910139100338
412108,0.8849875167950925
412111,0.3060252470079331
412119,0.4656910343781292
412128,0.19022164692685925
412139,0.6408074874316093
412152,0.5815099233531661
412154,0.2675860350724069
412178,0.7278904830903195
412180,0.5674423013701542
412193,0.48232643386518437
412199,0.40148065238001157
412204,0.5892932232427806
412206,0.45917436647929866
412207,0.21777858087642424
412211,0.7080934331999353
412220,0.2359200179382259
412221,0.2995942415123821
412229,0.6480890662435222
412234,0.1802871613744564
412235,0.4006877417850999
412236,0.69072641998598
412251,0.5156153858508594
412262,0.5494767037375914
412270,0.8690684826860813
412280,0.37721325609973083
412289,0.7835732769403284
412305,0.3188791396081164
412310,0.41872630678908235
412345,0.5569086580403663
412348,0.5027774523116986
412361,0.4347793173282652
412367,0.6475027768097991
412368,0.37251175449550933
412370,0.8730967090260884
412372,0.7114977087706738
412377,0.7670776216033565
412380,0.4109146855679775
412382,0.14282666346477976
412391,0.4270513370053478
412393,0.3133173388667664
412411,0.6106167094404424
412412,0.5112995916416935
412415,0.5363572230667584
412416,0.7220773465506389
412422,0.7501486415098607
412428,0.6134428130554469
412430,0.3366454249475204
412436,0.5969247651111939
412447,0.314522482312669
412451,0.13776747740874423
412456,0.2685717118002146
412470,0.5571434838265743
412472,0.37115722434969145
412478,0.12422293591910134
412487,0.4602377520514861
412490,0.7129751164470857
412494,0.5660891916923921
412516,0.5382476162381485
412519,0.4338581007857379
412525,0.7495556496468864
412527,0.7485618156501458
412528,0.4375388491610304
412551,0.45700841833375755
412552,0.28769399286450487
412557,0.32170459399355633
412558,0.22363374399292058
412559,0.5713475533710127
412561,0.14919231194909732
412563,0.12513752024350347
412564,0.2075842445305617
412565,0.42581066696964764
412593,0.43885041267221186
412598,0.901131648231947
412602,0.4636902875268176
412610,0.5257919028299377
412611,0.7965063357870241
412612,0.3055697390744656
412613,0.4723480829899754
412621,0.49562197661624036
412622,0.09818261164358835
412623,0.5636032388924053
412624,0.8167318222923936
412637,0.40004018622719384
412638,0.43775022609583025
412639,0.8073191208370518
412640,0.21843599780837392
412641,0.24368571463834876
412642,0.3492586506206334
412643,0.4902616443587268
412644,0.4561486851879439
412651,0.46487210395049433
412667,0.31850281712174966
412669,0.772469476605086
412686,0.49612924321136037
412712,0.1528047446897061
412713,0.49780988787553604
412714,0.22055301467487945
412715,0.09823146235882592
412720,0.44689387512745243
412728,0.32110483336940604
412738,0.31612675365251003
412739,0.2422540884569418
412740,0.5601147615933052
412741,0.47463154138629
412753,0.3501937056341615
412754,0.23411339549060314
412762,0.35837705466698505
412764,0.44005542606774606
412765,0.44758073160146317
412775,0.41958033469585354
